"ID";"site";"chamber.nr";"linear.f0";"linear.f0.se";"linear.f0.p";"linear.C0";"linear.AIC";"linear.AICc";"linear.RSE";"linear.r";"linear.diagnostics";"robust.linear.f0";"robust.linear.f0.se";"robust.linear.f0.p";"robust.linear.C0";"robust.linear.weights";"robust.linear.diagnostics";"HMR.f0";"HMR.f0.se";"HMR.f0.p";"HMR.kappa";"HMR.phi";"HMR.AIC";"HMR.AICc";"HMR.RSE";"HMR.diagnostics";"day";"month";"year";"f.detect.n2o";"f.detect.co2";"f.detect.ch4";"t.meas";"kappa.max";"dynamic.kappa.f0";"flux.se";"flux.p";"method";"date";"time";"treatment_fact2";"height [cm]";"diameter [cm]";"treatment_fact1";"sub_factor";"treatment_fact3";"block"
"5_05_18_CS11_8";"CS11";8;0.0127886571283945;0.0023466920604329;0.0320609716495709;0.603724118830028;-17.5508029742668;Inf;0.0180210400019421;0.967939028350429;"";0.0127886571283945;0.0023466920604329;0.0320609716495709;0.603724118830028;"1,1,1,1";"";0.026353147478811;0.00536123772196011;0.12776917791413;3.16864253224728;0.757391958920604;-25.6176197917453;-65.6176197917453;0.00724101545203938;"";"5";"05";"18";0.003;0.003;0.0025;0.516666666666672;8.25074653444796;0.026353147478811;0.00536123772196011;0.12776917791413;"HMR";2018-05-05;"10:02";"a2";5;25;"grass";"20";"berm";"2"
"5_05_18_CS11_9";"CS11";9;0.0215027571513154;0.000761992496455548;0.00125341810307042;0.596138592376168;-27.0292608917764;Inf;0.00551092631668269;0.99874658189693;"";0.0215027571513154;0.000761992496455548;0.00125341810307042;0.596138592376168;"1,1,1,1";"";0.025279094564791;0.00092350638006203;0.023246919651351;0.684403850491676;1.33097712620297;-37.2379721504522;-77.2379721504522;0.00169421144353892;"";"5";"05";"18";0.003;0.003;0.0025;0.483333333333336;14.8294876905623;0.025279094564791;0.00092350638006203;0.023246919651351;"HMR";2018-05-05;"10:02";"b2";5;25;"aromatic";"20";"interrow";"2"
"10_05_18_CS10_1";"CS10";1;0.00104584760114057;0.000743366828128413;0.294727088912284;0.594706774902105;-27.5454615364573;Inf;0.00516656286288259;0.705272911087708;"";0.000927014201143734;0.000765287828485427;0.332736562965488;0.594470994346556;"1,1,0.53,1";"";0.00201882958442047;0.00554295395277653;0.777639928983129;3.1126426187697;0.606832388567153;-25.8922878873625;-65.8922878873625;0.00699662535323982;"";"10";"05";"18";0.003;0.003;0.0025;0.466666666666667;0.747034000814695;0.000927014201143734;0.000765287828485427;0.332736562965488;"robust linear";2018-05-10;"7:47";"a1";5;25;"no cover";"50";"interrow";"1"
"10_05_18_CS10_10";"CS10";10;0.00456390061704836;0.000415913925149583;0.00820285738657157;0.576888780156445;-31.316559489042;Inf;0.00322463704564193;0.991797142613428;"";0.00451483459546659;0.000484325039488215;0.0104933058011;0.57674009524256;"1,1,0.62,1";"";0.00610003009586549;0.0017764694508989;0.180408644204232;1.17508393561444;0.679110972590381;-32.1909425500288;-72.1909425500288;0.00318386576412148;"";"10";"05";"18";0.003;0.003;0.0025;0.516666666666667;2.94445201099894;0.00610003009586549;0.0017764694508989;0.180408644204232;"HMR";2018-05-10;"7:49";"b2";5;25;"field pea";"100";"interrow";"2"
"10_05_18_CS10_11";"CS10";11;0.00619662168239098;0.000971339398434377;0.0237014426629098;0.616628491026729;-24.0771357480554;Inf;0.00797050909800374;0.97629855733709;"";0.00619662168239098;0.000971339398434377;0.0237014426629098;0.616628491026729;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"10";"05";"18";0.003;0.003;0.0025;0.55;3.75552829235817;0.00619662168239098;0.000971339398434377;0.0237014426629098;"robust linear";2018-05-10;"7:52";"c2";5;25;"oat";"100";"interrow";"2"
"10_05_18_CS10_12";"CS10";12;0.0119147647967111;0.00171572822364307;0.020112585522057;0.58890164446335;-19.6007555155336;Inf;0.0139474388525952;0.979887414477943;"";0.0119147647967111;0.00171572822364307;0.020112585522057;0.58890164446335;"1,1,1,1";"";0.0209162941600277;0.00577858434166795;0.171599778565757;2.25696467384444;0.764835605743627;-23.5004422043102;-63.5004422043102;0.00943483462456295;"";"10";"05";"18";0.003;0.003;0.0025;0.55;7.22106957376428;0.0209162941600277;0.00577858434166795;0.171599778565757;"HMR";2018-05-10;"7:53";"c2";5;25;"oat";"50";"interrow";"2"
"10_05_18_CS10_13";"CS10";13;0.00741908215506835;0.00162408543605413;0.0447294249863287;0.607475058245597;-20.734029814008;Inf;0.0121052181209483;0.955270575013672;"";0.00741908215506835;0.00162408543605413;0.0447294249863287;0.607475058245597;"1,1,1,1";"";0.0124856164894785;0.0101496376012331;0.434532022481158;2.2961447042856;0.711573871377594;-19.6906316474488;-59.6906316474488;0.0151899643612429;"";"10";"05";"18";0.003;0.003;0.0025;0.5;4.94605477004557;0.0124856164894785;0.0101496376012331;0.434532022481158;"HMR";2018-05-10;"7:55";"a3";5;25;"no cover";"50";"interrow";"3"
"10_05_18_CS10_14";"CS10";14;0.00601086615183966;0.00145078231981481;0.0536128427403806;0.614533947926709;-21.3980330607125;Inf;0.0111410468635029;0.94638715725962;"";0.0063907884656356;0.000782013964456425;0.0125260896529285;0.609401981434005;"1,0.25,1,1";"";0.0140236099546641;0.00875011965430549;0.355137341141013;3.88105234400862;0.680004782301426;-22.5461316597428;-62.5461316597428;0.0106301836509484;"";"10";"05";"18";0.003;0.003;0.0025;0.516666666666667;3.8779781624772;0.0063907884656356;0.000782013964456425;0.0125260896529285;"robust linear";2018-05-10;"7:56";"a3";5;25;"no cover";"100";"interrow";"3"
"10_05_18_CS10_15";"CS10";15;0.0587381777233506;0.0299398376648685;0.188792151725254;0.468170243196261;2.81866306022286;Inf;0.22991811380259;0.811207848274746;"";0.0587381777233506;0.0299398376648685;0.188792151725254;0.468170243196261;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"10";"05";"18";0.003;0.003;0.0025;0.516666666666667;37.8955985311939;0.0587381777233506;0.0299398376648685;0.188792151725254;"robust linear";2018-05-10;"8:49";"b3";5;25;"field pea";"100";"interrow";"3"
"10_05_18_CS10_16";"CS10";16;0.0109507962167542;0.00104821730358056;0.00903840945930409;0.600054533553381;-23.693496391274;Inf;0.00836204728066953;0.990961590540696;"";0.0112565907907198;0.000502793157040246;0.00169493569621662;0.595910795485877;"1,0.21,1,1";"";0.0149621424447702;0.00477052810762702;0.196492856075911;1.22947279566684;0.839121617274204;-24.1010358575773;-64.1010358575773;0.00875245685285072;"";"10";"05";"18";0.003;0.003;0.0025;0.533333333333333;6.84424763547136;0.0149621424447702;0.00477052810762702;0.196492856075911;"HMR";2018-05-10;"8:50";"b3";5;25;"field pea";"50";"interrow";"3"
"10_05_18_CS10_17";"CS10";17;0.0133185722336239;0.00497214859241366;0.115681955098408;0.587038510522946;-11.3080860128827;Inf;0.0393257525108459;0.884318044901592;"";0.0133185722336239;0.00497214859241366;0.115681955098408;0.587038510522946;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"10";"05";"18";0.003;0.003;0.0025;0.533333333333333;8.32410764601496;0.0133185722336239;0.00497214859241366;0.115681955098408;"robust linear";2018-05-10;"8:52";"c3";5;25;"oat";"50";"interrow";"3"
"10_05_18_CS10_18";"CS10";18;0.00467148820614811;0.00190710144131373;0.133971686263788;0.598696909865283;-19.1262808369251;Inf;0.0147996751535066;0.866028313736213;"";0.00428423313863725;0.00138604291798775;0.0801756507335493;0.597134981092989;"1,1,0.35,1";"";0.00927257786057452;0.0134659921385009;0.616100033785461;2.91380194715926;0.657798577250419;-18.1179734713259;-58.1179734713259;0.0184897632744641;"";"10";"05";"18";0.003;0.003;0.0025;0.516666666666667;3.01386335880523;0.00927257786057452;0.0134659921385009;0.616100033785461;"HMR";2018-05-10;"8:53";"c3";5;25;"oat";"100";"interrow";"3"
"10_05_18_CS10_2";"CS10";2;0.00771075906422806;0.00139715876606193;0.0312987609610638;0.59943679592924;-22.2629030523898;Inf;0.00999942363175731;0.968701239038936;"";0.00771075906422806;0.00139715876606193;0.0312987609610638;0.59943679592924;"1,1,1,1";"";0.0163736423687446;0.00323210432428459;0.124071602700767;3.59484024844409;0.683291218671057;-30.4131517602861;-70.4131517602861;0.0039761736258;"";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;5.31776487188142;0.0163736423687446;0.00323210432428459;0.124071602700767;"HMR";2018-05-10;"8:55";"a1";5;25;"no cover";"100";"interrow";"1"
"10_05_18_CS10_3";"CS10";3;0.0124518302506383;0.00175327981562328;0.0192552666921287;0.600813493647028;-20.4119656617997;Inf;0.0126024927076641;0.980744733307871;"";0.0124518302506383;0.00175327981562328;0.0192552666921287;0.600813493647028;"1,1,1,1";"";0.0228625295618336;0.00271967765701646;0.0753767081896098;2.7520200720285;0.757194353681748;-30.8469748784884;-70.8469748784884;0.00376629615591755;"";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;8.58746913837126;0.0228625295618336;0.00271967765701646;0.0753767081896098;"HMR";2018-05-10;"8:56";"b1";5;25;"field pea";"100";"interrow";"1"
"10_05_18_CS10_4";"CS10";4;0.0046508700706892;0.000823170696323372;0.0299273105824264;0.585563047553885;-26.549763267177;Inf;0.00585133551095718;0.970072689417574;"";0.0046508700706892;0.000823170696323372;0.0299273105824264;0.585563047553885;"1,1,1,1";"";0.00962563248928731;0.000333906054316455;0.0220750161161513;3.38568551508566;0.637863428170867;-48.123040292943;-88.123040292943;0.000434562235283049;"";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;3.20749660047531;0.0046508700706892;0.000823170696323372;0.0299273105824264;"robust linear";2018-05-10;"9:50";"b1";5;25;"field pea";"50";"interrow";"1"
"10_05_18_CS10_5";"CS10";5;0.00166912611958019;0.00059993346705944;0.108555721968837;0.592922475135687;-29.0454915455196;Inf;0.00428321498730083;0.891444278031162;"";0.00166912611958019;0.00059993346705944;0.108555721968837;0.592922475135687;"1,1,1,1";"";0.00615057705924005;0.0013892947373645;0.141426515401808;6.84422389500458;0.607480426265266;-40.3316565327271;-80.3316565327271;0.0011508569741249;"";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;1.15112146177944;0.00166912611958019;0.00059993346705944;0.108555721968837;"robust linear";2018-05-10;"9:52";"c1";5;25;"oat";"50";"interrow";"1"
"10_05_18_CS10_6";"CS10";6;0.00550613449520148;0.000418181166764449;0.00571870152046694;0.587344271484779;-31.6143976884103;Inf;0.00310679182118205;0.994281298479533;"";0.00550613449520148;0.000418181166764449;0.00571870152046694;0.587344271484779;"1,1,1,1";"";0.00607638110197242;0.00212570105734607;0.214237488470157;0.392211167243776;0.896545073059029;-29.9579456719108;-69.9579456719108;0.00420898159644081;"";"10";"05";"18";0.003;0.003;0.0025;0.5;3.67075633013432;0.00607638110197242;0.00212570105734607;0.214237488470157;"HMR";2018-05-10;"9:53";"c1";5;25;"oat";"100";"interrow";"1"
"10_05_18_CS10_7";"CS10";7;0.00595338551095603;0.000333367733668266;0.00312091763554868;0.576556624266989;-33.6427850715605;Inf;0.0024110014536245;0.996879082364451;"";0.00595338551095603;0.000333367733668266;0.00312091763554868;0.576556624266989;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;4.10578311100416;0.00595338551095603;0.000333367733668266;0.00312091763554868;"robust linear";2018-05-10;"9:54";"a2";5;25;"no cover";"100";"interrow";"2"
"10_05_18_CS10_8";"CS10";8;0.00416224542896324;0.000803949207539702;0.0353420389868298;0.57392736766929;-26.1206100874759;Inf;0.00617379718152281;0.964657961013171;"";0.00416224542896324;0.000803949207539702;0.0353420389868298;0.57392736766929;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"10";"05";"18";0.003;0.003;0.0025;0.516666666666667;2.68531963158918;0.00416224542896324;0.000803949207539702;0.0353420389868298;"robust linear";2018-05-10;"9:56";"a2";5;25;"no cover";"50";"interrow";"2"
"10_05_18_CS10_9";"CS10";9;0.00239028651902511;0.000437942111101442;0.0319676698984062;0.580773832023938;-31.2189369543195;Inf;0.00326422776877536;0.968032330101594;"";0.00239028651902511;0.000437942111101442;0.0319676698984062;0.580773832023938;"1,1,1,1";"";0.00291470502190296;0.00241501805453776;0.440487821908647;0.820865628413592;0.651244045154083;-29.3880370684217;-69.3880370684217;0.00451976179748811;"";"10";"05";"18";0.003;0.003;0.0025;0.5;1.59352434601674;0.00291470502190296;0.00241501805453776;0.440487821908647;"HMR";2018-05-10;"9:58";"b2";5;25;"field pea";"50";"interrow";"2"
"11_05_18_CS11_1";"CS11";1;0.00341986666791017;0.000462591425277368;0.0178095456996249;0.579341623433121;-30.3061910075626;Inf;0.00365873134440383;0.982190454300375;"";0.00328936083634146;0.000215936961405298;0.00363452929663759;0.578946151216246;"1,1,0.21,1";"";0.00441620667237752;0.00236823885359461;0.313365758820057;1.00536729087152;0.666115853883604;-29.2298608885192;-69.2298608885192;0.00461001594262438;"";"11";"05";"18";0.003;0.003;0.0025;0.533333333333333;2.13741666744386;0.00441620667237752;0.00236823885359461;0.313365758820057;"HMR";2018-05-11;"8:34";"a1";5;25;"grass";"20";"interrow";"1"
"11_05_18_CS11_10";"CS11";10;-0.0117002355672845;0.0549555177827769;0.851131840447554;0.815334649787694;7.04153211259104;Inf;0.389779755505676;-0.148868159552446;"";0.00435208277154432;0.00058380384746169;0.0138053020522474;0.574906592890563;"1,0.0045,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"11";"05";"18";0.003;0.003;0.0025;0.483333333333333;-8.06912797743762;0.00435208277154432;0.00058380384746169;0.0138053020522474;"robust linear";2018-05-11;"8:35";"b2";5;25;"aromatic";"20";"berm";"2"
"11_05_18_CS11_11";"CS11";11;0.0044911633914084;0.00123873278608934;0.171329838293883;0.571905124602103;-19.6309421405281;-43.6309421405281;0.00584916666122207;0.964004108662705;"";NA;NA;NA;NA;"NA";"length(t) > 3 is not TRUE";NA;NA;NA;NA;NA;NA;NA;NA;"length(t) > 3 is not TRUE";"11";"05";"18";0.003;0.003;0.0025;0.5;2.9941089276056;0.0044911633914084;0.00123873278608934;0.171329838293883;"linear";2018-05-11;"8:36";"c2";5;25;"no cover";"20";"interrow";"2"
"11_05_18_CS11_12";"CS11";12;0.000254805248522068;0.00061868928502724;0.720395502818844;0.580141409123641;-27.7472446979071;Inf;0.0050378769276402;0.279604497181163;"";0.000254805248522068;0.00061868928502724;0.720395502818844;0.580141409123641;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"11";"05";"18";0.003;0.003;0.0025;0.55;0.154427423346708;0.000254805248522068;0.00061868928502724;0.720395502818844;"robust linear";2018-05-11;"8:37";"c2";5;25;"no cover";"20";"berm";"2"
"11_05_18_CS11_13";"CS11";13;0.00202465147842412;0.000671883603885955;0.0947355911220207;0.582220319958265;-27.3202637809603;Inf;0.00531406651097045;0.90526440887798;"";0.00190817677297125;0.000506832163160662;0.0559790689150512;0.584075287489552;"1,0.37,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"11";"05";"18";0.003;0.003;0.0025;0.533333333333333;1.26540717401508;0.00190817677297125;0.000506832163160662;0.0559790689150512;"robust linear";2018-05-11;"8:39";"a3";5;25;"grass";"20";"interrow";"3"
"11_05_18_CS11_14";"CS11";14;0.00297212099263675;0.000848361681588369;0.0727023786040928;0.577534710147922;-25.6753976963956;Inf;0.00652711882090599;0.927297621395907;"";0.00297212099263675;0.000848361681588369;0.0727023786040928;0.577534710147922;"1,1,1,1";"";0.00302680222701283;0.00419941179676242;0.602412645474274;0.0715296397570882;1.42378206572428;-23.6758570744815;-63.6758570744815;0.00923020992500726;"";"11";"05";"18";0.003;0.003;0.0025;0.516666666666667;1.91749741460436;0.00302680222701283;0.00419941179676242;0.602412645474274;"HMR";2018-05-11;"8:40";"a3";5;25;"grass";"20";"berm";"3"
"11_05_18_CS11_15";"CS11";15;0.00893620513276615;0.000800875053959059;0.00793650023687965;0.574313156832748;-26.1512592486533;Inf;0.0061501897190939;0.99206349976312;"";0.00893620513276615;0.000800875053959059;0.00793650023687965;0.574313156832748;"1,1,1,1";"";0.0128174964323014;0.00189493248377233;0.093440719660005;1.48712242167338;0.742729061335493;-31.8878208926717;-71.8878208926717;0.00330681772567626;"";"11";"05";"18";0.003;0.003;0.0025;0.516666666666667;5.76529363404267;0.0128174964323014;0.00189493248377233;0.093440719660005;"HMR";2018-05-11;"8:41";"b3";5;25;"aromatic";"20";"interrow";"3"
"11_05_18_CS11_16";"CS11";16;0.00362736575559251;0.000522163285862175;0.0200992891206856;0.567828957955136;-29.8037960482542;Inf;0.00389586537310604;0.979900710879315;"";0.00362736575559251;0.000522163285862175;0.0200992891206856;0.567828957955136;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"11";"05";"18";0.003;0.003;0.0025;0.5;2.41824383706167;0.00362736575559251;0.000522163285862175;0.0200992891206856;"robust linear";2018-05-11;"8:42";"b3";5;25;"aromatic";"20";"berm";"3"
"11_05_18_CS11_17";"CS11";17;0.00840095719221816;0.000900559240081656;0.0112968893107914;0.573958520095095;-25.4515032502323;Inf;0.00671237226196059;0.988703110689209;"";0.00840095719221816;0.000900559240081656;0.0112968893107914;0.573958520095095;"1,1,1,1";"";0.0135155213740169;0.000791868543843752;0.0372566848977679;2.0633821593028;0.700070525956871;-39.8196607882733;-79.8196607882733;0.00122691921952462;"";"11";"05";"18";0.003;0.003;0.0025;0.5;5.60063812814544;0.0135155213740169;0.000791868543843752;0.0372566848977679;"HMR";2018-05-11;"8:43";"c3";5;25;"no cover";"20";"interrow";"3"
"11_05_18_CS11_18";"CS11";18;0.00224690956502877;0.000685663942149773;0.0818512379641663;0.575215157886569;-27.7072228774573;Inf;0.00506314320081599;0.918148762035833;"";0.00224690956502877;0.000685663942149773;0.0818512379641663;0.575215157886569;"1,1,1,1";"";0.00668835031659818;0.00263982146878909;0.239318086308764;5.4313819277411;0.596483333795888;-34.2062462654475;-74.2062462654475;0.00247485830321746;"";"11";"05";"18";0.003;0.003;0.0025;0.5;1.49793971001918;0.00224690956502877;0.000685663942149773;0.0818512379641663;"robust linear";2018-05-11;"9:32";"c3";5;25;"no cover";"20";"berm";"3"
"11_05_18_CS11_2";"CS11";2;-0.0155734132240539;0.0373474840054336;0.717183422411184;0.791440623120781;4.89190066089717;Inf;0.297935767708382;-0.282816577588816;"";-0.00211871754039714;0.00169206484563349;0.297627286209807;0.596240752408678;"1,0.019,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"11";"05";"18";0.003;0.003;0.0025;0.533333333333333;-9.73338326503367;-0.00211871754039714;0.00169206484563349;0.297627286209807;"robust linear";2018-05-11;"9:33";"a1";5;25;"grass";"20";"berm";"1"
"11_05_18_CS11_3";"CS11";3;0.00371157362785326;0.000211326825961103;0.00322617166635022;0.575043730819435;-37.0403918388189;Inf;0.00157671151144008;0.99677382833365;"";0.00368211993866135;0.000205786694473641;0.00278319623012288;0.575469172996651;"1,0.5,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"11";"05";"18";0.003;0.003;0.0025;0.5;2.47438241856884;0.00368211993866135;0.000205786694473641;0.00278319623012288;"robust linear";2018-05-11;"9:34";"b1";5;25;"aromatic";"20";"interrow";"1"
"11_05_18_CS11_4";"CS11";4;-0.00011717589942814;0.000662744443075267;0.875946369747517;0.57922930766475;-27.8194266109737;Inf;0.00499262592930229;-0.12405363025247;"";-0.00011717589942814;0.000662744443075267;0.875946369747517;0.57922930766475;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"11";"05";"18";0.003;0.003;0.0025;0.5;-0.0781172662854269;-0.00011717589942814;0.000662744443075267;0.875946369747517;"robust linear";2018-05-11;"9:36";"b1";5;25;"aromatic";"20";"berm";"1"
"11_05_18_CS11_5";"CS11";5;0.0993654054301844;0.0664791188071444;0.375377572367687;0.455954346972694;4.56894844565413;-19.4310515543459;0.330172187182042;0.831139963331029;"";NA;NA;NA;NA;"NA";"length(t) > 3 is not TRUE";NA;NA;NA;NA;NA;NA;NA;NA;"length(t) > 3 is not TRUE";"11";"05";"18";0.003;0.003;0.0025;0.5;66.2436036201229;0.0993654054301844;0.0664791188071444;0.375377572367687;"linear";2018-05-11;"9:37";"c1";5;25;"no cover";"20";"interrow";"1"
"11_05_18_CS11_6";"CS11";6;0.0019557976352606;0.000967303081145117;0.180554526569438;0.567674081078623;-25.103701435603;Inf;0.00701063061684287;0.819445473430562;"";0.00189429423417765;0.0013576882722636;0.291384048451949;0.567565335934679;"1,1,0.8,1";"";0.00322562693426307;0.00653376859308937;0.708056819627183;2.23980280099686;0.595319411834002;-23.4479562385343;-63.4479562385343;0.00949693767386093;"";"11";"05";"18";0.003;0.003;0.0025;0.483333333333333;1.34882595535214;0.00189429423417765;0.0013576882722636;0.291384048451949;"robust linear";2018-05-11;"9:39";"c1";5;25;"no cover";"20";"berm";"1"
